id|text|emotion|selected
142955779257925633|My niece calling to sing Happy Birthday to me #love !!|joy|True
140917393982623744|Back to the real world!!|sadness|True
144511509404463104|YOU PUT THAT UKELELE AWAY OR I WILL RIP IT FROM YOUR HANDS AND BEAT YOU DEAD.  We are studying, you dumb shit!|anger|True
138226019554443264|Ça me manque de ne pas mettre mon doigt dans les narines de mon frere et de cramer les cheveux de mon colombinus d'amour !|sadness|True
143163590055174145|Definitely did not feel hershey lights....not as good as it was is middle school.|surprise|True
139552643126272001|The part where she drinks the blood is #vomitar|disgust|True
145759513415401472|.when yur dad's anger and yuu laugh.|anger|True
138748124331126784|I'm going to miss staring angrily at @CharleaUnicorn and @mikelajohnson in the hallways this week.|sadness|True
142336187661684737|really? mcdonalds cafe machine isnt working..no peppermint hot chocolate):|sadness|True
145758021023313920|Big thanks to @JoeyRyanOnline for the picture. Made my night|fear|True
138672883022049280|Is ze jarig? Doe een strik om je lul en bel bij dr aan|surprise|True
142224716407644161|@kyronprince AMEN! & you can tell Him ANYTHING!! He is more than anxious to Grace u with spiritual maturity & set u on your path.|joy|True
140952924808413184|@kevinholden777 The 2012 Formula 3 Australian Drivers Championship Calendar will be announced today... And it will be very good!|surprise|True
143499580879814657|We just delivered a Christmas package to a family in need. You should have seen the kids' excitement!|joy|True
138457536453033984|Excited for wednesday.. People are in for a surprise :)|surprise|True
139226750772191233|Mawning...joy cms in d mawnin wen u survivd d nite...on ma mind|joy|True
143844405684613120|you put clothes in the washing machine  && forget the main thing you wanted to wash  #ohshit|sadness|True
142689201035554817|ik moet een zelf bedachte gedicht maken voor school , oehh je mag zelf weten wt je erinzet !xd|surprise|True
137667674732904448|cutting off my camp bracelets is such a sad ritual. I mus be reeeeaaalllyy dedicated to this play.|sadness|True
144262763785617408|Tomorrow's Wednesday ): double social studies and Spanish .. /:|joy|True
139094947876978688|The of winning a battle btw a person and a #temtation is so good that had to make a tost of drink by that i mean #Coca cola|joy|True
141454369102118912|Whoooooaaaa ! Slow Ya Roll Buddy.! ( in my white girl voice)|joy|True
139111134941810688|Frosteas are back at Argo. My favorite part of winter!!!  #argotea|joy|True
145986574922952704|Metal Gear Rising being made by the Bayonetta devs? Yes please!|joy|True
139435504423813121|said he wants to live in u, but  he saw fear in your house occupying your space and u wouldn't invite him in ro get rid of|fear|True
140277412888981504|@VanessaDetwiler is not necessarily a bad thing,as long as it does not compromise ability & desire to recognize & embrace #Truth.|fear|True
142562249016479744|@TheBodyShopUK The scent of your fuzzy peach brings me - it is sooooo gorgeous!|joy|True
138759695224668160|State of certainty to state of confusion just like that...|sadness|True
138738115731918849|RT, follow @unitednude and WIN one of the 5 special collector items that we are giving away to our Twitter friends! #RT #WIN|surprise|True
142889643254349824|Guess I better start another long weekend of work|joy|True
142716294809124864|Cody won't be coming anywhere NEAR where I live. At all. );|sadness|True
139122102342131713|"not afraid of tomorrow, for I have seen yesterday and I love today #less"""|fear|True
145571584319557632|My hair has decided to be a curly mess today.|joy|True
144344757647323136|i just finished rewriting all my notes 3 times. now to start writing new notes. an write them 3 times.|joy|True
141117955068014592|Tech is as invigorating as ever, @_Ryaann is near asleep  #Boredom|sadness|True
144295050384379904|One of those nights when all I wanna do is listen to my iPod and hide under the covers..|sadness|True
140715948415008768|ya en casa despues de una noche de jangueo maximo en la ahora a comer algo y a descansar que a las 2 hay que comer en casa de los iaios|joy|True
141008366775451648|GOSH! I miss football so much!|sadness|True
143139281148456960|catching up on true blood whilst not studying..|joy|True
145931529091162112|God please shine your grace and mercy on this oddly looking lady that's about to cut my hair. Great Clips!|fear|True
143421038154354688|Finals tomorrow... ugh|joy|True
139751514242691072|making my awesome sweet potatoes in my bra, dancing like a white irish girl in the kitchen. haha! all alone n full of|joy|True
141870489713909761|is not a strategy  is not a factor is not an option|fear|True
140067649500626946|No sleep for me, been up since 10am thursday morning...Now off too go shopping with my mother in a pissy mood.|joy|True
142000036887281664|i mean for you to hate it,not me.i love it,but there are a few people in for a rude awakening. is it in you?lmao!!!!!|fear|True
140789143818084353|@mamzelle_liliz oui mais le proctologue porte à confusion chez un certain public...  :p|fear|True
143546549903949824|alot of ppl r sad that their brother is going to college & leaving them...... well im sad i cant sell my brother on e-bay.... shit|sadness|True
138712692822261760|@HusamuddinO I found JhunJhun! And my phone is finally and officially broken. Lol. Also, when am I beating you at tennis again? ;)|sadness|True
138473137863016448|Shit,  made a play in 4th quarter when it actually count.|surprise|True
139214556525375488|I'm home watchin this sad movie. Missing college.|sadness|True
145531659175993344|The time has arrived for @OfficialPWG to strike in the hearts of the fans. I can't wait. #Iwantwrestling|fear|True
146077657006751745|Today after mass @Carowinn and I stop by @cpc5 's house after mass to only be disappointed that no one was home :( #emotions|sadness|True
142648377291714560|3 and a half hours on a bus full of germans|joy|True
136630627435945984|“@chrismcdevitt: @MarkStress the fact of the matter is that's frowned upon.” I want to jump through twitter with|anger|True
141373343688429568|“@kgoradio: 8 people shot in West Oakland.  All stable but at least 1 serious injury” >Unfortunately, no one is surprised. Hella :(|sadness|True
142425863823167488|Guess I'll give up on using the internet for now and do something useful for a change.|sadness|True
139020845464043520|...Do not grieve, for the joy of the LORD is your strength. Nehemiah 8:10|joy|True
143437361404055552|this 19 yearold eats 30,000calories a day.   oh.my.god.  #tearsAndstomachache|sadness|True
143143761126506499|@teddygraham29 I feel like shit. Haha like sick.|joy|True
138823807275249664|not gonna lie, i fucking most of the people i go to school with|surprise|True
143815912561184769|@sawaaaah_ my nail polish froze in my basement !|surprise|True
143791050098610176|@sleepnomorenyc @lily_roo I would LOVE to see!! Desperate to see....alas no tickets available this weekend....:(|sadness|True
144174995487207425|@wt2themax1 I'm sorry my blanket isn't comfortable enough for you, that kid isn't #hehasfeelingstoo so what if he eats his scabs...|disgust|True
144784877601034240|Intelligence puts man on the throne. Faith puts God there.|fear|True
139088885807452160|Its like time runs to me, runs to me faster, fastest. Oh how I make my self beating no well  ♬   ♬|fear|True
144567769650823168|I wish i could get the lyrics to by @Drake tattoo'd on my body. But that'd be one big ass tattoo|fear|True
141908700079206400|The snow makes my job just slightly more bearable... That is until I have to see tracksuit mcwetass and his fannypack bringing empties|joy|True
142904213117218816|"""Joy is not the absence of suffering. It is the presence of God."" Robert Schuller.   #jesustweeters"|joy|True
139056386268086272|in any form diminishes my ability to think clearly and trust myself. Why in the world is it used as a tool so often?|fear|True
138719243268141056|Making the best bubble bath by putting every single bath soap in.|joy|True
140647628143734784|Buenas noches a todos! Despues de un ratito en la a la camita a descansar|joy|True
142450794069889024|I guess i'll always be mum's n dad's lil girl despite my character as Miss Independent.. <3  #littlegirlinsideme|joy|True
139168971441184768|The s not the problem-Your Attention 2 fearful possibilities s the attracting force. Stop 8 quick -Cheryl Janecky #loa #anxiety|fear|True
138724319730745344|@Jmeeks20 Got his days numbered. before he go against them clipper boys with the speedos and thong flip flops da beach!!!!|fear|True
146162643034583040|Suppose I'd better crack on. Have new HV coming out to meet us.|joy|True
139816954176339968|setting up my grandpas tv with my dad x_x|joy|True
144556533135577088|Damn... i thought we were friends...but i really don't you like bitch Haha|surprise|True
138580276094844928|awww so close to seeing @chuckcormeau at the soundcheck party on tuesday but i have school  :(|sadness|True
139401121264443393|@iAmChrisNeal  JUST CONFIRMED I'M NOT THE ONLY ONE WHO LOOKS AT THE NBA SCHEDULE DAILY|sadness|True
141342489398345728|Well its half 2 in the morning and cant sleep|joy|True
139714603776090112|“@ItsSuitable Alright everyone. I'm up this early today. Happy thanksgiving!    #Thankful”|joy|True
140173655496859649|"""@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less"""|fear|True
